# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6703435719424143,1.66152730345518,3.121294544645247,14.8231647882839,2.0110307158272427,3.0,0.1246370096514538,0.0,14.404993971065835,0.0
 0.6831714367234577,1.6866829993018309,3.1280387342679985,15.007950103116476,2.0495143101703728,3.0,0.11954280969576528,0.0,14.07950965958318,0.0
 0.6959219765900789,1.7121380545243405,3.134948743066838,15.187471452333472,2.0877659297702365,3.0,0.11477497034865745,0.0,13.769265847069084,0.0
 0.7085975491318582,1.737888566208373,3.1420232472307976,15.362004780425039,2.1257926473955746,3.0000000000000173,0.11030798581750212,0.0,13.473516540858904,0.0
 0.7212003170388886,1.763930631439593,3.1492609229489106,15.53180838228102,2.163600951116666,3.0000000000000178,0.10611872788318663,0.0,13.191555766118151,0.0
 0.7337322674639439,1.790260347303665,3.1566604464102097,15.697124305171364,2.201196802391832,3.000000000000009,0.10218619201614736,0.0,12.922716182103393,0.0
 0.746195229074894,1.8168738108862537,3.1642204938037275,15.858179620858122,2.238585687224682,2.999999999999991,0.09849127378072345,0.0,12.666367543752395,0.0
 0.7585908871178151,1.8437671192730232,3.1719397413184964,16.01518758157643,2.2757726613534452,2.999999999999991,0.09501657177821213,0.0,12.42191506996411,0.0
 0.7709207967606744,1.8709363695496384,3.17981686514355,16.16834867198036,2.3127623902820234,3.000000000000018,0.09174621357233477,0.0,12.18879776756951,0.0
 0.7831863949458068,1.8983776588017638,3.18785054146792,16.317851567757206,2.3495591848374207,3.000000000000009,0.08866570156333956,0.0,11.966486747279985,0.0
 0.7953890109449419,1.9260870841150637,3.196039446480639,16.463874010393003,2.386167032834826,3.0,0.08576177640731193,0.0,11.75448355528842,0.0
 0.8075298757818897,1.9540607425752026,3.204382256370741,16.606583606465886,2.4225896273456695,3.0,0.0830222956481062,0.0,11.552318541556014,0.0
 0.8196101306640864,1.9822947312678452,3.212877647327258,16.746138558928212,2.45883039199226,3.0000000000000275,0.08043612582056081,0.0,11.359549279948984,0.0
 0.8316308345441635,2.0107851472786558,3.2215242955392225,16.88268833703362,2.4948925036324914,3.0000000000000093,0.07799304629413524,0.0,11.175759044413443,0.0
 0.8435929709158517,2.0395280876932995,3.2303208771956675,17.01637429078002,2.5307789127475555,2.9999999999999627,0.07568366338579385,0.0,11.000555353212897,0.0
 0.8554974539342913,2.06851964959744,3.2392660684856254,17.14733021517575,2.5664923618028745,3.0000000000000187,0.07349933368113594,0.0,10.833568580098875,0.0
 0.8673451339387724,2.097755930076742,3.24835854559813,17.275682869019363,2.602035401816318,3.0,0.07143209529294385,0.0,10.674450635976244,0.0
 0.8791368024456631,2.1272330262168704,3.2575969847222126,17.40155245241196,2.63741040733699,3.0000000000000187,0.06947460637940908,0.0,10.52287372310825,0.0
 0.890873196670549,2.1569470351034896,3.2669800620469065,17.525053046805052,2.672619590011648,3.0000000000000284,0.06762008975221973,0.0,10.378529155705413,0.0
 0.9025550036311208,2.1868940538222637,3.2765064537612445,17.64629302093667,2.7076650108933635,2.9999999999999907,0.06586228314672309,0.0,10.241126251078848,0.0
 0.9141828638759276,2.217070179458857,3.2861748360542595,17.76537540573364,2.742548591627784,3.0,0.0641953947061968,0.0,10.110391285820743,0.0
 0.9257573748785872,2.247471509098936,3.2959838851149836,17.882398240912565,2.7772721246357626,2.9999999999999902,0.06261406226527372,0.0,9.986066516083747,0.0
 0.9372790941322791,2.2780941398281627,3.3059322771324497,17.99745489575957,2.811837282396838,3.0,0.06111331725290143,0.0,9.867909256708868,0.0
 0.9487485419752212,2.3089341687322027,3.3160186882956917,18.11063436629828,2.8462456259256643,2.9999999999999902,0.059688551628619316,0.0,9.755691019807548,0.0
 0.9601662041742489,2.3399876928967207,3.3262417947937406,18.22202155088053,2.8804986125227474,2.9999999999999902,0.05833548803957889,0.0,9.649196708994213,0.0
 0.9715325342905092,2.371250809407381,3.3366002728156303,18.331697506031695,2.9145976028715284,3.0,0.05705015302735757,0.0,9.54822386155914,0.0
 0.9828479558485677,2.4027196153498473,3.347092798550393,18.439739684155946,2.9485438675457036,3.0,0.05582885245317276,0.0,9.452581944577082,0.0
 0.9941128643278594,2.4343902078097854,3.357718048187061,18.546222154654615,2.9823385929835786,2.9999999999999805,0.05466814904787481,0.0,9.362091693603297,0.0
 1.0053276289933377,2.4662586838728595,3.3684746979146682,18.651215809775003,3.015982886980014,3.0000000000000395,0.05356484267852773,0.0,9.276584496068487,0.0
 1.0164925945803596,2.498321140624734,3.379361423922246,18.754788556438708,3.04947778374108,3.00000000000004,0.052515951532964934,0.0,9.19590181627713,0.0
 1.0276080828472434,2.530573675151073,3.390376902398829,18.85700549518095,3.0828242485417316,3.00000000000002,0.05151869553141336,0.0,9.11989465594453,0.0
 1.0386743940075265,2.563012384537541,3.4015198095334473,18.95792908719264,3.116023182022581,3.00000000000002,0.05057048109805161,0.0,9.048423055846284,0.0
 1.0496918080527087,2.5956333658698036,3.412788821515136,19.05761931045487,3.1490754241581276,2.99999999999998,0.04966888713222999,0.0,8.981355624382566,0.0
 1.0606605859751619,2.628432716233524,3.4241826145329264,19.156133805741298,3.181981757925487,3.0,0.04881165229428338,0.0,8.91856910409828,0.0
 1.0715809708999218,2.6614065327143677,3.4356998647758514,19.253528013336123,3.214742912699767,3.0000000000000204,0.04799666340203921,0.0,8.859947964304384,0.0
 1.0824531891332028,2.6945509123979985,3.447339248432945,19.349855301139552,3.2473595673996103,3.0000000000000204,0.04722194452347692,0.0,8.805384021525748,0.0
 1.0932774511347152,2.7278619523700813,3.459099441693238,19.44516708481248,3.279832353404148,3.000000000000041,0.04648564759280705,0.0,8.754776088871342,0.0
 1.1040539524201785,2.76133574971628,3.4709791207457643,19.539512940588143,3.312161857260538,3.0,0.045786043146612845,0.0,8.708029645867525,0.0
 1.1147828743998127,2.7949684015222602,3.4829769617795563,19.632940711254996,3.3443486231994406,3.0,0.045121512175513384,0.0,8.665056534707464,0.0
 1.1254643851580473,2.8287560048736857,3.495091640983647,19.725496605851184,3.3763931554741444,3.000000000000021,0.044490538662113534,0.0,8.62577467568254,0.0
 1.136098640179197,2.8626946568562213,3.5073218345470685,19.81722529350737,3.408295920537594,3.000000000000021,0.043891702514807826,0.0,8.590107805030199,0.0
 1.1466857830234207,2.8967804545555307,3.5196662186588545,19.908169991886503,3.4400573490702646,2.9999999999999583,0.04332367319930225,0.0,8.557985228735323,0.0
 1.157225945956883,2.9310094950572796,3.532123469508037,19.99837255057954,3.471677837870651,2.999999999999979,0.042785203994641675,0.0,8.52934159877148,0.0
 1.167719250539692,2.965377875447132,3.5446922632836486,20.087873529866272,3.5031577516190784,3.0,0.042275126376330435,0.0,8.504116700869691,0.0
 1.1781658081748658,2.999881692810752,3.557371276174722,20.176712275118152,3.5344974245246,3.0000000000000213,0.041792345179267075,0.0,8.482255263389224,0.0
 1.1885657206212965,3.0345170442338043,3.570159184370291,20.264926987205673,3.5656971618638917,2.9999999999999787,0.0413358339918988,0.0,8.463706776484896,0.0
 1.1989190804734244,3.069280026801954,3.5830546640593868,20.35255478914552,3.596757241420275,2.999999999999957,0.040904630797175746,0.0,8.448425330484632,0.0
 1.2092259716101006,3.1041667376008655,3.596056391431043,20.43963178930316,3.6276779148303038,3.0000000000000218,0.04049783421997068,0.0,8.436369462582585,0.0
 1.2194864696149097,3.1391732737162026,3.6091630426742927,20.52619314134182,3.658459408844731,3.0,0.040114599786621435,0.0,8.427502020089339,0.0
 1.2297006421700307,3.1742957322336305,3.6223732939781677,20.612273101183643,3.6891019265100944,3.0000000000000218,0.0397541366643238,0.0,8.42179003494008,0.0
 1.2398685494255435,3.2095302102388126,3.635685821531701,20.697905081184317,3.7196056482766324,2.9999999999999782,0.039415704527425946,0.0,8.419204608065193,0.0
 1.2499902443459343,3.2448728048174154,3.649099301523926,20.7831217016995,3.749970733037805,3.0,0.03909861075376805,0.0,8.419720807227282,0.0
 1.2600657730354055,3.280319613055102,3.662612410143874,20.867954840250057,3.7801973191062186,3.000000000000022,0.03880220778542017,0.0,8.423317574081722,0.0
 1.2700951750434757,3.315866732037537,3.676223823580579,20.952435678442164,3.8102855251304293,3.0,0.03852589064786081,0.0,8.42997764120888,0.0
 1.2800784836522279,3.351510258850384,3.689932218023074,21.036594746799235,3.8402354509566856,2.999999999999978,0.03826909477767125,0.0,8.439687458743094,0.0
 1.2900157261464653,3.38724629057931,3.7037362696603897,21.12046196765234,3.8700471784393984,3.000000000000045,0.03803129386611517,0.0,8.452437133718497,0.0
 1.2999069240679313,3.423070924309978,3.717634654681561,21.204066696260696,3.899720772203796,2.999999999999955,0.03781199807714008,0.0,8.468220370764524,0.0
 1.3097520934546638,3.458980257128052,3.73162604927562,21.287437760215052,3.9292562803639934,3.0,0.037610752065210425,0.0,8.487034430654562,0.0
 1.319551245066474,3.4949703861191974,3.7457091296315985,21.370603497335686,3.9586537351994235,2.9999999999999774,0.03742713358957833,0.0,8.508880091743618,0.0
 1.3293043845974588,3.5310374083690785,3.7598825719385305,21.453591792122882,3.9879131537923787,3.0000000000000457,0.03726075179203972,0.0,8.515601764570658,0.0
 1.3390322137088264,3.56717742096336,3.7741450523854474,21.536430110869087,4.0,1.2425019055379047,0.03711124595841059,0.0,8.49473505337769,0.0
 1.3487694714551082,3.603386520987706,3.7884952471613835,21.619145535570198,4.0,0.0,0.03697828416893819,0.0,8.464763017100543,0.0
 1.3585298464281974,3.6396608055277815,3.80293183245537,21.70176479667544,4.0,0.0,0.036861562218125025,0.0,8.438502137352282,0.0
 1.3683123299563626,3.6759963716692496,3.8174534844564407,21.784314304836478,4.0,0.0,0.03676080234430529,0.0,8.415889634615949,0.0
 1.3781159134637946,3.7123893164977773,3.8320588793536277,21.866820181658763,4.0,0.0,0.036675752549579076,0.0,8.39686856471497,0.0
 1.387939588483304,3.748835737099027,3.8467466933359638,21.949308289620056,4.0,0.0,0.0366061853721998,0.0,8.3813876134379,0.0
 1.3977823466689991,3.7853317305586636,3.861515602592482,22.031804261159706,4.0,0.0,0.036551897342704406,0.0,8.3694009151263,0.0
 1.4076431798089557,3.821873393962352,3.876364283312215,22.11433352706517,4.0,0.0,0.03651270811580725,0.0,8.360867885664335,0.0
 1.4175210798379008,3.858456824395757,3.891291411684195,22.19692134419498,4.0,0.0,0.03648845990253015,0.0,8.355753074284678,0.0
 1.427415038849932,3.8950781189445425,3.906295663897456,22.279592822626608,4.0,0.0,0.03647901665489279,0.0,8.354026027860893,0.0
 1.4373240491112875,3.931733374694373,3.921375716141029,22.36237295226031,4.0,0.0,0.03648426384007962,0.0,8.3556611760582,0.0
 1.4472471030731895,3.9684186887309143,3.936530244603948,22.445286628997703,4.0,0.0,0.03650410783932585,0.0,8.360637723905972,0.0
 1.4571831933847752,4.0051301581398295,3.951757925475245,22.528358680484885,4.0,0.0,0.036538475418393335,0.0,8.368939564536003,0.0
 1.4671313129061403,4.041863880006783,3.967057434943954,22.611613891539967,4.0,0.0,0.03658731365262123,0.0,8.380555200803002,0.0
 1.4770904547215076,4.07861595141744,3.9824274491991054,22.69507702927628,4.0,0.0,0.03665058940668365,0.0,8.395477683936807,0.0
 1.487059612152545,4.115382469457465,3.997866644429734,22.77877286801621,4.0,0.0,0.036728289241383015,0.0,8.413704559914205,0.0
 1.497037778771847,4.152159531212522,4.013373696824871,22.862726214000613,4.0,0.0,0.03682041916511052,0.0,8.435237833670016,0.0
 1.5070239484166033,4.188943233768276,4.028947282573551,22.946961930001507,4.0,0.0,0.03692700458931421,0.0,8.460083939984838,0.0
 1.5170171152024718,4.225729674210391,4.044586077864805,23.031504959836223,4.0,0.0,0.03704809012980619,0.0,8.488253730765122,0.0
 1.5270162735376767,4.262514949624532,4.060288758887666,23.116380352879535,4.0,0.0,0.037183739796419424,0.0,8.51976247090888,0.0
 1.5370204181373497,4.299295157096365,4.076054001831167,23.20161328859338,4.0,0.0,0.03733403667630974,0.0,8.554629847536013,0.0
 1.547028544038138,4.336066393711551,4.091880482884342,23.28722910114216,4.0,0.0,0.0374990834221275,0.0,8.592879988113465,0.0
 1.5570396466130996,4.372824756555756,4.107766878236222,23.3732533041175,4.0,0.0,0.03767900207068437,0.0,8.634541495157695,0.0
 1.567052721586905,4.409566342714647,4.1237118640758395,23.459711615472948,4.0,0.0,0.037873934472849195,0.0,8.679647487764937,0.0
 1.5770667650513683,4.446287249273885,4.139714116592229,23.546629982671643,4.0,0.0,0.03808404220088986,0.0,8.728235654308767,0.0
 1.587080773481334,4.482983573319136,4.155772311974421,23.63403460809262,4.0,0.0,0.03830950719502892,0.0,8.780348323713552,0.0
 1.5970937437509372,4.519651411936065,4.171885126411451,23.721951974814726,4.0,0.0,0.038550531798415805,0.0,8.836032539588807,0.0
 1.6071046731502654,4.556286862210335,4.188051236092349,23.810408872738716,4.0,0.0,0.03880733936505489,0.0,8.895340153731691,0.0
 1.617112559402447,4.592886021227612,4.2042693172061485,23.899432425171725,4.0,0.0,0.03908017459919363,0.0,8.958327929009341,0.0
 1.627116400681189,4.62944498607356,4.2205380459418835,23.989050115896454,4.0,0.0,0.039369304012838946,0.0,9.025057654345638,0.0
 1.6371151956287935,4.665959853833844,4.236856098488585,24.079289816772565,4.0,0.0,0.039675016607619955,0.0,9.095596276676781,0.0
 1.6471079433746822,4.702426721594128,4.253222151035287,24.17017981596384,4.0,0.0,0.03999762438160223,0.0,9.17001604167934,0.0
 1.6570936435544532,4.738841686440075,4.269634879771021,24.26174884679974,4.0,0.0,0.040337462994497336,0.0,9.248394652936247,0.0
 1.6670712963295051,4.775200845457352,4.286092960884821,24.354026117373383,4.0,0.0,0.04069489269396785,0.0,9.330815444724243,0.0
 1.6770399024072584,4.811500295731623,4.30259507056572,24.44704134092606,4.0,0.0,0.041070298874494086,0.0,9.417367567320946,0.0
 1.6869984630620036,4.847736134348552,4.319139885002748,24.540824767053255,4.0,0.0,0.04146409313564131,0.0,9.5081461953232,0.0
 1.6969459801564175,4.883904458393802,4.335726080384941,24.635407213867417,4.0,0.0,0.04187671418790055,0.0,9.603252743765355,0.0
 1.7068814561637773,4.920001364953041,4.35235233290133,24.73082010109571,4.0,0.0,0.04230862878284289,0.0,9.702795111005095,0.0
 1.7168038941909112,4.956022951111931,4.369017318740948,24.827095484274636,4.0,0.0,0.04276033304392608,0.0,9.806887934985497,0.0
 1.7267122980019287,4.991965313956136,4.385719714092828,24.924266090063867,4.0,0.0,0.04323235348001068,0.0,9.915652868455133,0.0
 1.7366056720427685,5.0278245505713235,4.402458195146002,25.02236535275062,4.0,0.0,0.04372524823307068,0.0,10.029218882968653,0.0
 1.7464830214666065,5.063596758043155,4.419231438089503,25.121427452105856,4.0,0.0,0.044239608695876405,0.0,10.147722582041729,0.0
 1.7563433521601737,5.0992780334572965,4.436038119112365,25.221487352551367,4.0,0.0,0.04477606081763272,0.0,10.271308551305099,0.0
 1.7661856707710275,5.134864473899412,4.452876914403619,25.322580843863697,4.0,0.0,0.045335266699659024,0.0,10.400129724313135,0.0
 1.7760089847358314,5.170352176455166,4.469746500152299,25.424744583420317,4.0,0.0,0.04591792639223922,0.0,10.534347778533306,0.0
 1.7858123023096897,5.205737238210222,4.486645552547436,25.528016140126745,4.0,0.0,0.04652477962983468,0.0,10.674133558967155,0.0
 1.795594632596603,5.241015756250247,4.5035727477780645,25.632434040127194,4.0,0.0,0.04715660784794026,0.0,10.81966753121672,0.0
 1.8053549855810915,5.276183827660905,4.520526762033216,25.738037814406674,4.0,0.0,0.0478142363172354,0.0,10.971140268552041,0.0
 1.815092372161059,5.311237549527858,4.5375062715019245,25.844868048424615,4.0,0.0,0.048498536259335714,0.0,11.128752969389408,0.0
 1.8248058041819586,5.346173018936773,4.554509952373222,25.952966433870163,4.0,0.0,0.049210427395833485,0.0,11.29271801533376,0.0
 1.8344942944723281,5.380986332973314,4.571536480836141,26.062375822713605,4.0,0.0,0.04995088038005791,0.0,11.463259566754477,0.0
 1.844156856880774,5.415673588723145,4.588584533079715,26.173140283681583,4.0,0.0,0.050720919715177816,0.0,11.640614197499831,0.0
 1.8537925063144751,5.450230883271931,4.605652785292974,26.285305161281656,4.0,0.0,0.051521626538574165,0.0,11.825031581608075,0.0
 1.8634002587792948,5.484654313705335,4.6227399136649545,26.39891713760642,4.0,0.0,0.0523541418699904,0.0,12.003459191360909,0.0
 1.8729897577350358,5.518939977109024,4.639844594384687,26.51402429698726,3.991135041777616,-0.9244443597417402,0.05321967001262422,0.0,12.145048902068929,0.0
 1.8825946508688531,5.553083970568661,4.656965503641206,26.630676193796614,3.9623203623761643,-2.999999999999977,0.05411948201791818,0.0,12.261413519131958,0.0
 1.892238541396186,5.58708239116991,4.674101317623542,26.74892392348548,3.9333886907941658,-3.0,0.05505491975541861,0.0,12.38245877143222,0.0
 1.9019212930910157,5.620931335998437,4.691250712520729,26.868820197140725,3.9043404357096767,-3.0,0.056027399950591646,0.0,12.50830682795452,0.0
 1.9116427705276169,5.654626902139906,4.7084123645217995,26.990419419738775,3.875176003399873,-3.0,0.05703841865866576,0.0,12.639086641588863,0.0
 1.9214028391236448,5.688165186679981,4.725584949815787,27.11377777235182,3.845895797611789,-3.0,0.05808955604224744,0.0,12.774934246167016,0.0
 1.9312013651881759,5.721542286704327,4.742767144591722,27.238953298535556,3.816500219418196,-3.0,0.059182481471934736,0.0,12.915993078641755,0.0
 1.941038215975136,5.754754299298609,4.7599576250386395,27.366005995215566,3.7869896670573158,-2.9999999999999774,0.060318959022680134,0.0,13.062414314370457,0.0
 1.950913259742588,5.7877973215484895,4.777155067345571,27.494997908278567,3.75736453575496,-3.0,0.061500853400841084,0.0,13.21435723263172,0.0
 1.9608263658184049,5.820667450539635,4.7943581477015496,27.625993233249382,3.7276252175275095,-2.999999999999978,0.06273013624940413,0.0,13.371989603924584,0.0
 1.9707774046728896,5.85336078335771,4.811565542295609,27.7590584213598,3.697772100964055,-3.000000000000022,0.06400889293968637,0.0,13.535488097786445,0.0
 1.9807662479989703,5.885873417088377,4.82877592731678,27.89426229131062,3.6678055709858133,-2.999999999999978,0.06533932990208775,0.0,13.705038727395246,0.0
 1.9907927688006493,5.918201448817302,4.845987978954096,28.031676147198663,3.6377260085807763,-3.0,0.06672378251365119,0.0,13.880837312990854,0.0
 2.0008568414904557,5.95034097563015,4.863200373396591,28.17137390291198,3.6075337905113574,-2.999999999999956,0.06816472349399476,0.0,14.063089981326186,0.0
 2.0109583419967167,5.982288094612585,4.880411786833296,28.31343221347794,3.5772292889925743,-3.0,0.06966477211969181,0.0,14.25201369955807,0.0
 2.021097147881554,6.014038902850272,4.897620895453244,28.457930613845804,3.546812871338063,-3.0,0.07122670391850179,0.0,14.447836837063935,0.0
 2.0312731384705844,6.045589497428875,4.914826375445468,28.604951665531615,3.5162848995709717,-2.9999999999999565,0.07285346133912246,0.0,14.650799770313398,0.0
 2.0414861949954184,6.076935975434058,4.932026902999002,28.754581111719848,3.4856457299964694,-3.0000000000000435,0.0745481651441085,0.0,14.861155524860367,0.0
 2.05173620075014,6.108074433951485,4.949221154302877,28.90690804137148,3.454895712732304,-3.0000000000000435,0.07631412668384698,0.0,15.07917046010367,0.0
 2.0620230412630898,6.139000970066822,4.966407805546126,29.062025062962153,3.424035191193455,-3.0,0.07815486120491118,0.0,15.305124996834945,0.0
 2.072346604485385,6.169711680865732,4.9835855329177825,29.220028488492108,3.393064501526569,-3.000000000000043,0.08007410224579628,0.0,15.539314394996572,0.0
 2.0827067809977793,6.200202663433882,5.000753012606879,29.38101852850586,3.3619839719893863,-2.999999999999957,0.08207581709594693,0.0,15.78204958199985,0.0
 2.093103464237607,6.230470014856934,5.017908920802448,29.545099498885172,3.3307939222699026,-3.0,0.08416422355472511,0.0,16.03365803230137,0.0
 2.1035365507477572,6.260509832220555,5.035051933693522,29.712380040210334,3.299494662739453,-2.9999999999999574,0.08634380820413508,0.0,16.294484710942662,0.0
 2.1140059404498035,6.290318212610407,5.052180727469133,29.882973350643226,3.268086493633314,-3.0,0.08861934603044154,0.0,16.564893071488594,0.0
 2.1245115369436682,6.319891253112156,5.069293978318315,30.0569974332163,3.2365697041517203,-2.999999999999958,0.09099592161906128,0.0,16.84526612537263,0.0
 2.1350532478364164,6.349225050811466,5.086390362430101,30.23457535862138,3.204944571473476,-3.0,0.09347895249569506,0.0,17.13600757894791,0.0
 2.1456309851030886,6.378315702794001,5.103468555993523,30.415835544591197,3.1732113596734584,-3.000000000000084,0.09607421400690842,0.0,17.437543045488617,0.0
 2.1562446654827654,6.407159306145426,5.120527235197613,30.60091205308287,3.141370318534428,-3.0,0.09878786661524899,0.0,17.75032133617946,0.0
 2.1668942109134246,6.435751957951406,5.137565076231406,30.78994490656131,3.1094216822424503,-3.0,0.1016264855159121,0.0,18.07481583676718,0.0
 2.1775795490095353,6.464089755297605,5.154580755283932,30.983080424802107,3.0773656679541186,-2.9999999999999583,0.10459709268027934,0.0,18.411525972921066,0.0
 2.18830061358677,6.492168795269689,5.171572948544225,31.180471583723232,3.0452024742224135,-3.0000000000000413,0.10770719198680649,0.0,18.760978770738177,0.0
 2.1990573452387157,6.5199851749533195,5.188540332201318,31.382278397887905,3.0129322792665767,-3.0000000000000413,0.11096480717063394,0.0,19.12373051958183,0.0
 2.209849691971004,6.547534991434162,5.205481582444244,31.588668328470074,2.9805552390697128,-2.9999999999999587,0.11437852338991408,0.0,19.500368540138787,0.0
 2.2206776098989156,6.574814341797882,5.222395375462034,31.79981671858673,2.948071485285977,-3.000000000000041,0.11795753240277579,0.0,19.891513069153774,0.0
 2.2315410640152082,6.601819323130145,5.239280387443722,32.01590725811712,2.9154811229370994,-2.999999999999959,0.12171168185948107,0.0,20.29781925637864,0.0
 2.2424400290356967,6.6285460325166135,5.256135294578341,32.23713248018459,2.882784227875634,-3.0,0.12565152919669956,0.0,20.719979296987148,0.0
 2.253374490331028,6.654990567042953,5.272958773054924,32.46369429184757,2.8499808439896395,-3.0,0.1297884004033407,0.0,21.158724685071093,0.0
