# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5210742981387017,1.4070517669034668,3.0114863386779676,3.454009314369423,1.5632228944161046,3.0000000000000147,0.1897350588618462,0.0,17.12328753091055,0.0
 0.5286239470306285,1.4189158071200356,3.012229285884256,3.583284123103307,1.5858718410918853,3.0,0.1923235077087692,0.0,17.60494198534024,0.0
 0.5360616044075784,1.4307690073863353,3.0129987528654203,3.7142236497313483,1.6081848132227352,3.0000000000000298,0.194942562623625,0.0,18.092439826349622,0.0
 0.5433916806910437,1.4426109789949606,3.0137950204897663,3.846842613812496,1.6301750420731311,3.000000000000015,0.19759284120049325,0.0,18.585952301940804,0.0
 0.5506182880092262,1.4544413332385069,3.0146183696256035,3.981155992733092,1.6518548640276787,3.0000000000000155,0.20027496703836287,0.0,19.08564888359563,0.0
 0.5577452676146722,1.4662596814095694,3.0154690811412377,4.117179023083183,1.6732358028440169,3.0,0.2029895702356703,0.0,19.591697684750642,0.0
 0.5647762141554473,1.4780656348007437,3.0163474359049776,4.254927202147691,1.6943286424663422,3.000000000000016,0.20573728695320015,0.0,20.104265796289592,0.0
 0.5717144972302449,1.4898588047046246,3.017253714785129,4.39441628925332,1.715143491690735,3.000000000000016,0.2085187597249566,0.0,20.6235196124896,0.0
 0.578563280589949,1.5016388024138074,3.0181881986500008,4.535662307193869,1.7356898417698474,3.0000000000000164,0.21133463746510736,0.0,21.14962509261441,0.0
 0.585325539292349,1.5134052392208872,3.0191511683679,4.6786815435288975,1.7559766178770473,2.9999999999999836,0.2141855753107771,0.0,21.682748014041557,0.0
 0.5920040750705784,1.5251577264184595,3.020142904807133,4.823490551911007,1.7760122252117356,3.0000000000000164,0.21707223478020315,0.0,22.223054188282028,0.0
 0.5986015301375399,1.5368958752991193,3.0211636888360096,4.970106153368849,1.7958045904126203,3.000000000000017,0.21999528337319157,0.0,22.770709641695838,0.0
 0.6051203996166291,1.548619297155462,3.0222138013228346,5.118545437469301,1.8153611988498881,3.000000000000034,0.2229553952585247,0.0,23.32588080619299,0.0
 0.6115630427623023,1.5603276032800828,3.023293523135917,5.268825763562112,1.8346891282869076,2.9999999999999654,0.22595325047305628,0.0,23.888734647698836,0.0
 0.6179316931115162,1.5720204049655768,3.024403135143564,5.420964761818456,1.8537950793345492,3.0000000000000173,0.22898953520853418,0.0,24.459438817727488,0.0
 0.6242284676880583,1.583697313504539,3.0255429182140827,5.574980334322409,1.8726854030641755,3.0,0.23206494173739917,0.0,25.03816176041534,0.0
 0.630455375365669,1.595357940189565,3.02671315321578,5.730890656021598,1.8913661260970076,3.0,0.23518016833209293,0.0,25.625072825601944,0.0
 0.6366143244821452,1.6070018963132497,3.027914121016965,5.8887141756604775,1.9098429734464362,3.0,0.23833591892271228,0.0,26.22034234647536,0.0
 0.6427071297849215,1.6186287931681889,3.029146102485943,6.048469616549692,1.9281213893547653,3.000000000000018,0.24153290330215293,0.0,26.824141735361305,0.0
 0.648735518778596,1.6302382420469772,3.030409378491023,6.210175977351911,1.9462065563357887,2.999999999999963,0.24477183677090034,0.0,27.436643535484045,0.0
 0.6547011375362658,1.64182985424221,3.0317042299005124,6.373852532674693,1.9641034126087982,3.0000000000000373,0.24805343996424775,0.0,28.058021485915567,0.0
 0.6606055560291173,1.6534032410464827,3.0330309375827174,6.539518833608958,1.9818166680873528,3.0000000000000187,0.25137843881384164,0.0,28.688450570310327,0.0
 0.6664502730223067,1.6649580137523903,3.0343897824059463,6.707194708165526,1.9993508190669214,3.000000000000038,0.25474756418291294,0.0,29.32810704656199,0.0
 0.6722367205796121,1.6764937836525278,3.035781045238507,6.8769002615454955,2.0167101617388377,3.000000000000019,0.2581615516760028,0.0,29.97716848055771,0.0
 0.6779662682145116,1.688010162039491,3.0372050069487053,7.048655876314257,2.033898804643536,3.0000000000000195,0.261621141508616,0.0,30.635813768266363,0.0
 0.6836402267211368,1.6995067602058747,3.03866194840485,7.222482212452097,2.050920680163412,3.000000000000039,0.2651270781282227,0.0,31.30422313814202,0.0
 0.6892598517148818,1.7109831894442742,3.0401521504752487,7.398400207208971,2.067779555144647,3.0,0.26868010986830326,0.0,31.98257815963146,0.0
 0.694826346909227,1.7224390610472846,3.0416758940282076,7.576431074837329,2.084479040727682,2.99999999999994,0.27228098866503514,0.0,32.67106173936385,0.0
 0.7003408671525237,1.7338739863075017,3.043233459932035,7.75659630616905,2.1010226014575726,3.00000000000002,0.2759304697656395,0.0,33.369858098736316,0.0
 0.7058045212459985,1.74528757651752,3.044825129055038,7.938917667968881,2.1174135637379967,3.0,0.279629311232294,0.0,34.07915275926439,0.0
 0.7112183745620531,1.7566794429699348,3.0464511822655247,8.123417202142956,2.1336551236861605,3.0,0.28337827357482787,0.0,34.799132505999744,0.0
 0.7165834514800051,1.768049196957342,3.048111900431801,8.31011722471565,2.1497503544400165,2.9999999999999587,0.2871781193750082,0.0,35.529985355822035,0.0
 0.7219007376547014,1.779396449772336,3.049807564422176,8.499040324635326,2.165702212964105,2.9999999999999374,0.2910296125529304,0.0,36.2719004966263,0.0
 0.7271711821319272,1.7907208127075123,3.051538455104956,8.690209362286252,2.181513546395782,2.999999999999958,0.2949335181425853,0.0,37.02506824657223,0.0
 0.7323956993231824,1.8020218970554662,3.0533048533484486,8.883647467847863,2.1971870979695476,2.9999999999999787,0.29889060161109926,0.0,37.78967997460052,0.0
 0.7375751708511996,1.8132993141087932,3.055107040020962,9.07937803932919,2.2127255125535994,3.0000000000000213,0.3029016281169708,0.0,38.565928032593035,0.0
 0.7427104472765116,1.824552675160088,3.056945295990803,9.277424740375244,2.228131341829535,2.9999999999999782,0.3069673620757943,0.0,39.3540056737638,0.0
 0.7478023497144202,1.8357815915019458,3.0588199021262787,9.47781149780695,2.243407049143261,3.0,0.3110885664677335,0.0,40.15410694904286,0.0
 0.7528516713508648,1.8469856744269622,3.060731139295697,9.680562498816865,2.258555014052595,3.0,0.3152660018998035,0.0,40.966426615056186,0.0
 0.7578591788649236,1.8581645352277323,3.0626792883673652,9.885702187915896,2.2735775365947712,3.0,0.31950042597149014,0.0,41.7911600083961,0.0
 0.7628256137649937,1.8693177851968512,3.064664630209591,10.093255263496008,2.288476841294982,3.000000000000067,0.323792592539676,0.0,42.628502931106986,0.0
 0.767751693645081,1.8804450356269142,3.066687445690681,10.303246674103177,2.3032550809352434,2.9999999999999325,0.3281432506812363,0.0,43.47865150587648,0.0
 0.7726381133670703,1.8915458978105164,3.0687480156789433,10.515701614306993,2.3179143401012112,2.9999999999999547,0.332553143804229,0.0,44.34180203663276,0.0
 0.7774855461743508,1.902619983040253,3.0708466210426857,10.730645520233304,2.3324566385230527,3.0,0.337023008695004,0.0,45.21815083852921,0.0
 0.7822946447417132,1.9136669026087194,3.0729835426502152,10.94810406464965,2.3468839342251395,2.999999999999954,0.34155357438793993,0.0,46.1078940772356,0.0
 0.7870660421660317,1.924686267808511,3.0751590613698383,11.168103151690522,2.361198126498095,2.999999999999977,0.34614556131908925,0.0,47.011227581537995,0.0
 0.7918003529018697,1.9356776899322226,3.077373458069864,11.39066891113472,2.375401058705609,3.0,0.35079967976028736,0.0,47.92834663368591,0.0
 0.796498173645813,1.9466407802724495,3.0796270136185986,11.615827692173356,2.389494520937439,3.0000000000000235,0.3555166288831259,0.0,48.85944577750612,0.0
 0.8011600841730309,1.9575751501217873,3.08192000888435,11.843606056797542,2.4034802525190924,2.9999999999999525,0.3602970953905823,0.0,49.80471857578343,0.0
 0.8057866481292854,1.9684804107728306,3.084252724735425,12.074030772611662,2.4173599443878557,2.999999999999976,0.36514175214922845,0.0,50.76435737816908,0.0
 0.8103784137813621,1.979356173518175,3.0866254420401327,12.307128805170487,2.431135241344086,2.999999999999976,0.3700512566557191,0.0,51.738553057969746,0.0
 0.8149359147286593,1.9902020496504158,3.089038441666778,12.542927309743973,2.4448077441859777,3.0000000000000244,0.3750262497493988,0.0,52.72749475303772,0.0
 0.819459670578469,2.001017650462148,3.091492004483671,12.781453622578834,2.4583790117354067,3.0,0.38006735377633727,0.0,53.73136955608662,0.0
 0.8239501875872871,2.011802587245967,3.093986411359117,13.022735251477531,2.471850562761861,3.0,0.38517517111022725,0.0,54.750362231100645,0.0
 0.8284079592703202,2.0225564712944677,3.0965219431614246,13.266799865867135,2.4852238778109603,3.000000000000025,0.39035028224166457,0.0,55.784654874602914,0.0
 0.8328334669811895,2.0332789139002454,3.0990988807589006,13.51367528616288,2.4985004009435685,3.000000000000025,0.39559324413765506,0.0,56.834426580515164,0.0
 0.8372271804636936,2.0439695263558955,3.1017175050198524,13.763389472500073,2.5116815413910807,3.0,0.4009045881770906,0.0,57.899853079990116,0.0
 0.8415895583773493,2.0546279199540134,3.1043780968125883,14.015970512780132,2.524768675132048,3.000000000000051,0.406284818224248,0.0,58.98110635631708,0.0
 0.8459210487983125,2.065253705987194,3.1070809370054144,14.271446609980334,2.537763146394938,3.000000000000051,0.41173440857328353,0.0,60.07835425642182,0.0
 0.8502220896971657,2.0758464957480323,3.1098263064666396,14.529846068772995,2.5506662690914976,3.0000000000000258,0.41725380156400116,0.0,61.19176005480031,0.0
 0.8544931093949493,2.0864059005291242,3.11261448606457,14.791197281309092,2.5634793281848482,3.0,0.4228434056409317,0.0,62.32148203115694,0.0
 0.8587345269987261,2.096931531623064,3.1154457566675138,15.055528712289503,2.5762035809961787,3.0,0.4285035927009612,0.0,63.19113857135777,0.0
 0.8629651861844588,2.1074230003224477,3.1183203991437782,15.322868883143327,2.566335693010449,-2.3324705565997057,0.4342346957095481,0.0,63.75530463909721,0.0
 0.8672060485532959,2.1178799179198706,3.1212386943616703,15.593246355401016,2.553613105903938,-3.0,0.4400370062475177,0.0,64.28593797570888,0.0
 0.8714595970959422,2.128301895707927,3.1242009231894983,15.866689713190247,2.5408524602759988,-3.000000000000026,0.4459107716944374,0.0,64.81748351355628,0.0
 0.8757260051174793,2.138688544979213,3.127207366495569,16.14322754478833,2.5280532362113877,-2.999999999999948,0.45185619255201753,0.0,65.34975969057388,0.0
 0.8800054528131123,2.1490394770263235,3.13025830514819,16.422888423306322,2.515214893124489,-3.0,0.4578734195589649,0.0,65.88257492857954,0.0
 0.8842981275203646,2.1593543031418534,3.1333540200156684,16.705700886350897,2.5023368690027317,-3.0000000000000258,0.46396255072531367,0.0,66.41572731841713,0.0
 0.8886042239817431,2.1696326346183987,3.136494791966312,16.99169341473661,2.4894185796185964,-2.9999999999999742,0.47012362831223514,0.0,66.94900429120041,0.0
 0.8929239446183875,2.1798740827485537,3.139680901868428,17.280894410176103,2.476459417708663,-3.0000000000000258,0.47635663554436125,0.0,67.4821822832275,0.0
 0.8972574998152565,2.190078258824914,3.1429126305903243,17.573332171905644,2.4634587521180564,-2.999999999999923,0.48266149353652155,0.0,68.01502641148784,0.0
 0.9016051082184241,2.2002447741400752,3.1461902590003077,17.869034872273893,2.4504159269085535,-3.0000000000000258,0.4890380576988763,0.0,68.54729013519136,0.0
 0.9059669970451083,2.2103732399866325,3.1495140679666864,18.168030531214065,2.437330260428501,-2.9999999999999236,0.49548611447917074,0.0,69.07871491913728,0.0
 0.9103434024070807,2.2204632676571805,3.152884338357767,18.47034698958434,2.4242010443425843,-2.9999999999999494,0.5020053776417648,0.0,69.60902990854446,0.0
 0.9147345696481587,2.230514468444315,3.1563013510418574,18.77601188140196,2.41102754261935,-3.0000000000000253,0.5085954846997567,0.0,70.13795158278661,0.0
 0.9191407536965157,2.24052645364063,3.159765386887264,19.08505260485047,2.397808990474279,-3.0000000000000253,0.5152559931516385,0.0,70.66518343821716,0.0
 0.9235622194326017,2.2504988345387225,3.1632767267622963,19.397496292156784,2.384544593266021,-2.9999999999999245,0.5219863765996516,0.0,71.19041564293221,0.0
 0.9279992420735093,2.260431222431187,3.16683565153526,19.713369778180088,2.371233525343299,-2.999999999999975,0.5287860209798229,0.0,71.71332473195763,0.0
 0.9324521075746877,2.2703232286106183,3.170442442074463,20.03269956785383,2.357874928839763,-3.0000000000001,0.5356542202758643,0.0,72.23357326935681,0.0
 0.936921113049957,2.280174464369612,3.174097379248213,20.35551180229285,2.3444679124139554,-2.999999999999975,0.5425901727159516,0.0,72.75080954475737,0.0
 0.9414065672108443,2.289984541000763,3.1778007439248164,20.6818322236733,2.3310115499312936,-2.999999999999975,0.5495929765746019,0.0,73.26466727497103,0.0
 0.9459087908263375,2.299753069796667,3.1815528169725824,21.011686138859933,2.317504879084814,-3.0,0.5566616258190906,0.0,73.7747652860939,0.0
 0.950428117204221,2.3094796620499185,3.1853538792598166,21.345098381639538,2.303946899951163,-3.0,0.5637950060870747,0.0,74.28070725641493,0.0
 0.9549648926952526,2.3191639290531136,3.189204211654827,21.68209327377694,2.2903365734780685,-2.9999999999999756,0.5709918902091382,0.0,74.78208142223725,0.0
 0.9595194772215155,2.3288054820988475,3.193104095025922,22.02269458466439,2.2766728198992796,-3.000000000000049,0.5782509339433966,0.0,75.27846032558334,0.0
 0.9640922448303925,2.3384039324797143,3.197053810241408,22.366925489687343,2.262954517072649,-3.0,0.5855706716405832,0.0,75.76940057595834,0.0
 0.9686835842757082,2.34795889148831,3.2010536381695927,22.714808527299674,2.2491804987367017,-2.999999999999976,0.5929495118918624,0.0,76.25444261784624,0.0
 0.9732938996276999,2.35746997041723,3.205103859678784,23.066365554758292,2.2353495526807268,-3.0,0.6003857331036645,0.0,76.73434532091291,0.0
 0.9779235364130026,2.3669367805590693,3.209204755637288,23.421617702552112,2.221532138280597,-2.984556897421122,0.6078774792183159,0.0,77.21243765744485,0.0
 0.9825726271025957,2.376358933206423,3.2133566069134134,23.78058532758613,2.2078717984703293,-2.9382820689744498,0.6154227553759843,0.0,77.69100202012683,0.0
 0.9872411553491013,2.3857360396518867,3.2175596943754674,24.143287965016416,2.1943698826720497,-2.892113977972824,0.623019423591562,0.0,78.16989690465878,0.0
 0.9919291020957212,2.3950677111880547,3.2218142988917564,24.50974427889422,2.181027764174713,-2.8460473675296267,0.6306651987214512,0.0,78.64897508222933,0.0
 0.9966364454816709,2.4043535591075234,3.226120701330589,24.87997201155928,2.1678468398733233,-2.800077075475689,0.6383576441912211,0.0,79.12808352203658,0.0
 1.001363160746465,2.4135931947028872,3.2304791825602726,25.253987931816795,2.154828529729822,-2.754198087721743,0.6460941679710063,0.0,79.6070633172455,0.0
 1.0061092201338826,2.4227862292667415,3.234890023449114,25.631807781978353,2.1419742758207536,-2.7084056181738245,0.6538720189214151,0.0,80.08574962205695,0.0
 1.010874592795143,2.4319322740916816,3.2393535048654205,26.013446223783852,2.1292855423103605,-2.662694906013289,0.6616882827308456,0.0,80.56397159424829,0.0
 1.0156592446913357,2.441030940470303,3.2438699076775004,26.398916783237087,2.1167638145279515,-2.617061398421259,0.6695398785476506,0.0,81.04155234175002,0.0
 1.0204631384958496,2.4500818396952004,3.2484395127536603,26.788231794439803,2.104410598354733,-2.571500677556846,0.6774235556235984,0.0,81.51830888600927,0.0
 1.0252862334964195,2.4590845830589694,3.2530626009622083,27.181402342482826,2.0922274197450426,-2.52600842576207,0.6853358900840897,0.0,81.99405212695903,0.0
 1.0301284854970068,2.468038781854205,3.2577394531714514,27.578438205430853,2.0802158240048945,-2.4805804693128843,0.6932732820913057,0.0,82.46858682995405,0.0
 1.0349898467197243,2.476944047373502,3.262470350249697,27.979347795538306,2.0683773752336756,-2.4352127375141093,0.7012319531708973,0.0,82.941711613314,0.0
 1.0398702657068648,2.4857999909094564,3.2672555730652526,28.38413809972186,2.056713655650137,-2.389901279843261,0.7092079439089273,0.0,83.41321894726558,0.0
 1.044769687223477,2.494606223754663,3.2720954024864253,28.79281461940198,2.045226264766497,-2.3446422898479136,0.7171971120820249,0.0,83.882895181461,0.0
 1.0496880521602654,2.5033623572017176,3.2769901193815234,29.20538130985877,2.0339168190214494,-2.2994320044158436,0.7251951308267737,0.0,84.35052056132992,0.0
 1.0546252974372643,2.5120680025432143,3.281940004618853,29.621840519112595,2.022786950684778,-2.2542668456278667,0.7331974877009081,0.0,84.81586928327566,0.0
 1.0595813559085046,2.5207227710717492,3.286945339066723,30.042192926569577,2.0118383074467063,-2.209143274157489,0.7411994836854321,0.0,85.27870954337037,0.0
 1.0645561562676296,2.5293262740799176,3.2920064035934398,30.46643748143165,2.0010725514731758,-2.164057891043513,0.7491962330139905,0.0,85.73880362487691,0.0
 1.06954962295488,2.537878122860314,3.297123479067311,30.894571341137183,1.9904913587937931,-2.1190073634413276,0.7571826632452705,0.0,86.19590797669211,0.0
 1.0745616760655805,2.5463779287055344,3.3022968463566444,31.326589809841416,1.980096418382362,-2.0739884797386585,0.7651535160759626,0.0,86.64977333230051,0.0
 1.079592231260453,2.554825302908173,3.307526786329747,31.762486277212737,1.9698894314279896,-2.0289981043794736,0.7731033485597584,0.0,87.10014483002033,0.0
 1.0846411996777747,2.563219856760826,3.3128135798549265,32.20225215760367,1.9598721105481451,-1.984033182991862,0.7810265349445733,0.0,87.5467621634138,0.0
 1.089708487847803,2.5715612015560882,3.3181575078004903,32.645876829838606,1.9500461788713643,-1.9390907615830526,0.7889172692208238,0.0,87.98935974247439,0.0
 1.094793997609771,2.5798489485865552,3.3235588510347456,33.09334757775827,1.9404133691709795,-1.8941679696347977,0.7967695682714039,0.0,88.42766688157441,0.0
 1.0998976260314945,2.5880827091448215,3.329017890426,33.54464953172178,1.9309754230729195,-1.8492619991469905,0.8045772756272229,0.0,88.8614079999024,0.0
 1.1050192653320141,2.5962620945234827,3.3345349068425607,33.999765611233585,1.9217340900205633,-1.8043701459840613,0.8123340661159905,0.0,89.29030285445245,0.0
 1.1101588028074725,2.604386716015134,3.3401101811527356,34.45867646894907,1.912691126492658,-1.7594897539099552,0.8200334510236805,0.0,89.71406678363043,0.0
 1.1153161207604523,2.612456184912371,3.345743994224832,34.921360436207124,1.903848294962325,-1.714618259132895,0.8276687842146304,0.0,90.1324109777895,0.0
 1.1204910964332038,2.620470112507788,3.3514366269271565,35.387793470343624,1.895207362956995,-1.6697531644116295,0.835233268934707,0.0,90.54504277013768,0.0
 1.1256836019449683,2.6284281100939815,3.3571883601280175,35.85794910399052,1.8867701020361947,-1.6248920490665306,0.8427199654697081,0.0,90.95166595378389,0.0
 1.1308935042335055,2.6363297889635455,3.362999474695722,36.331798396589406,1.8785382869336087,-1.5800325316460364,0.8501217994568947,0.0,91.35198111450052,0.0
 1.1361206650013251,2.6441747604090753,3.3688702514985773,36.80930988833372,1.8705136943390515,-1.5351723336997214,0.8574315713276365,0.0,91.74568599217804,0.0
 1.1413649406669957,2.651962635723167,3.374800971404891,37.29044955681275,1.86269810193867,-1.4903092245022618,0.8646419663437728,0.0,92.13247586160044,0.0
 1.1466261823214627,2.6596930261984157,3.380791915282971,37.775180776544985,1.8550932874114714,-1.4454410245044809,0.8717455654933747,0.0,92.5120439360428,0.0
 1.1519042356899,2.6673655431274157,3.386843364001124,38.26346428166264,1.8477010272611547,-1.4005656317388269,0.8787348573634868,0.0,92.88408179427117,0.0
 1.1571989410992687,2.674979797802763,3.3929555984276583,38.755258131983,1.8405230958485645,-1.3556809789434772,0.8856022506455548,0.0,93.24827982654692,0.0
 1.1625101334520176,2.6825354015170526,3.3991288994308797,39.25051768270475,1.8335612640797898,-1.310785094268242,0.892340087777554,0.0,93.60432770579065,0.0
 1.1678376422060532,2.6900319655628793,3.405363547879097,39.749195557972975,1.8268172985090505,-1.2658760186232783,0.8989406589864125,0.0,93.95191486838537,0.0
 1.1731812913611148,2.6974691012328393,3.4116598246406173,40.25124162847584,1.8202929600813051,-1.2209518698594595,0.9053962174488954,0.0,94.29073103855796,0.0
 1.178540899452058,2.704846419819527,3.418018010583748,40.75660299345104,1.8139900030335578,-1.176010809148176,0.91169899504968,0.0,94.6204667357344,0.0
 1.1839162795492293,2.7121635326155378,3.4244383865767967,41.26522396712736,1.8079101736616798,-1.131051062803452,0.9178412189899315,0.0,94.94081383451564,0.0
 1.1893072392660111,2.7194200509134667,3.43092123348807,41.77704606998772,1.8020552092972848,-1.0860708801382388,0.9238151288643107,0.0,95.2514661194486,0.0
 1.1947135807739004,2.72661558600591,3.4374668321858763,42.29200802495661,1.7964268369635437,-1.0410685905668025,0.9296129946971263,0.0,95.5521198596983,0.0
 1.2001351008252494,2.733749749185461,3.4440754635385225,42.81004575872486,1.7910267723813713,-0.9960425362309032,0.9352271352080163,0.0,95.84247440336537,0.0
 1.2055715907838311,2.740822151744717,3.4507474084143164,43.33109240842439,1.7858567186364507,-0.9509911329385442,0.9406499369539763,0.0,96.12223277603404,0.0
 1.2110228366634246,2.747832404976272,3.457482947681565,43.85507833378206,1.7809183651534297,-0.9059128118780188,0.9458738736210908,0.0,96.39110229330234,0.0
 1.216488619174682,2.7547801201727213,3.464282362208576,44.38193113493762,1.7762133862899747,-0.8608060883806778,0.9508915261148917,0.0,96.6487951786536,0.0
 1.2219687137802109,2.7616649086266603,3.471145932863657,44.91157567602702,1.7717434404386985,-0.8156694679625596,0.9556956024407574,0.0,96.89502919217506,0.0
 1.2274628907579768,2.768486381630684,3.4780739405151144,45.443934114674626,1.7675101686244907,-0.7705015385087083,0.9602789583667619,0.0,97.12952826225639,0.0
 1.2329709152733854,2.775244150477388,3.4850666660312566,45.97892593751321,1.7635151934382944,-0.7253009087051767,0.9646346178937737,0.0,97.35202311131414,0.0
 1.2384925474597233,2.7819378264593677,3.4921243902803916,46.51646800172975,1.7597601178913727,-0.6800662232107675,0.9687557938846726,0.0,97.56225189285539,0.0
 1.2440275425072225,2.7885670208692175,3.4992473941308253,47.05647458277957,1.75624652421643,-0.6347961732197265,0.972635908736179,0.0,97.75996081915787,0.0
 1.2495756507607838,2.7951313449995334,3.506435958450866,47.59885742826818,1.7529759727307406,-0.5894894865452696,0.9762686148722246,0.0,97.94490478473877,0.0
 1.2551366178260315,2.8016304101429097,3.513690364108821,48.14352581798492,1.7499500008513833,-0.5441449021102056,0.9796478148569366,0.0,98.11684797773336,0.0
 1.2607101846840427,2.8080638275919423,3.5210108919729977,48.69038663008615,1.7471701217469853,-0.4987612376807378,0.9827676816012622,0.0,98.27556448874743,0.0
